127.0.0.1 - - [13/Nov/2020:10:10:14 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:27 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:27 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:27 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:27 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:27 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:27 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:27 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:27 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:27 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:27 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:27 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:27 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:28 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=&senha=&isAdmin= HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:28 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:28 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:30 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:30 -0300] "GET /MakeAndCia/images/sort_both.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:10:30 -0300] "GET /MakeAndCia/images/sort_asc.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:11:26 -0300] "GET /MakeAndCia/Controller?service=ConsultarProduto&identCad=4&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 123
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:11:27 -0300] "GET /MakeAndCia/Controller?service=AlterarProduto&identCad=4&codigo=xxx&descricao=x&preco-custo=1.1&preco-venda=1.2&categoria=1&fornecedor=1&qtd-estoque=3 HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:11:28 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=4&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:11:29 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=4&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:11:42 -0300] "GET /MakeAndCia/Controller?service=ExcluiProduto&identCad=7&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:11:43 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=7&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:11:43 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=7&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:12:47 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&identCad=0&codigo=teste&descricao=teste&preco-custo=12&preco-venda=21&categoria=21&fornecedor=21&qtd-estoque= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:12:49 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&identCad=0&codigo=teste&descricao=teste&preco-custo=12&preco-venda=21&categoria=21&fornecedor=21&qtd-estoque=43 HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:12:50 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=0&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:12:50 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=0&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 200 17550
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.css HTTP/1.1" 200 14111
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.js HTTP/1.1" 200 86734
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 200 5377
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 200 4255
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 200 6054
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 200 1621
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:33 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:34 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=&senha=&isAdmin= HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:34 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:34 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:36 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:38 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:38 -0300] "GET /MakeAndCia/images/sort_both.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:13:38 -0300] "GET /MakeAndCia/images/sort_asc.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:25 -0300] "GET /MakeAndCia/images/sort_desc.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 200 17550
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.css HTTP/1.1" 200 14111
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.js HTTP/1.1" 200 86734
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 200 5377
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 200 4255
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 200 6056
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 200 1621
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 200 17550
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.css HTTP/1.1" 200 14111
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.js HTTP/1.1" 200 86734
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 200 6056
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 200 4255
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 200 5377
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 200 1621
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 200 17550
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.css HTTP/1.1" 200 14111
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.js HTTP/1.1" 200 86734
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 200 6056
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 200 5377
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 200 4255
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 200 1621
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 200 17550
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.css HTTP/1.1" 200 14111
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.js HTTP/1.1" 200 86734
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 200 6056
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 200 5377
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 200 4255
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 200 1621
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 200 17550
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.css HTTP/1.1" 200 14111
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.js HTTP/1.1" 200 86734
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 200 6056
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 200 5377
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 200 4255
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 200 1621
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 200 17550
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [13/Nov/2020:10:17:46 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
